"DateTime","Players","Flags","Twitch Viewers"
"2013-12-01 00:00:00",22571,
"2018-04-08 00:00:00",49706,,9956
"2018-04-09 00:00:00",38989,,5361
"2018-04-10 00:00:00",36168,,3586
"2018-04-11 00:00:00",34079,,3311
"2018-04-12 00:00:00",36960,,4457
"2018-04-13 00:00:00",38619,,4526
"2018-04-14 00:00:00",43921,,6413
"2018-04-15 00:00:00",44137,,5813
"2018-04-16 00:00:00",35228,,4069
"2018-04-17 00:00:00",32365,,3072
"2018-04-18 00:00:00",29904,,2933
"2018-04-19 00:00:00",33933,,4222
"2018-04-20 00:00:00",36001,,10398
"2018-04-21 00:00:00",42089,,4596
"2018-04-22 00:00:00",42633,,4334
"2018-04-23 00:00:00",33666,,3577
"2018-04-24 00:00:00",31163,,3114
"2018-04-25 00:00:00",29290,,2904
"2018-04-26 00:00:00",32481,,4331
"2018-04-27 00:00:00",32971,,4531
"2018-04-28 00:00:00",38004,,4268
"2018-04-29 00:00:00",38735,,7697
"2018-04-30 00:00:00",30944,,5695
"2018-05-01 00:00:00",28345,,6011
"2018-05-02 00:00:00",22480,,8237
"2018-05-03 00:00:00",35558,,15226
"2018-05-04 00:00:00",42445,,5455
"2018-05-05 00:00:00",46465,,3915
"2018-05-06 00:00:00",44820,,6073
"2018-05-07 00:00:00",35033,,4781
"2018-05-08 00:00:00",33251,,3912
"2018-05-09 00:00:00",29358,,2775
"2018-05-10 00:00:00",34302,,2405
"2018-05-11 00:00:00",35638,,2454
"2018-05-12 00:00:00",40177,,2430
"2018-05-13 00:00:00",38113,,2399
"2018-05-14 00:00:00",30937,,2462
"2018-05-15 00:00:00",28467,,2447
"2018-05-16 00:00:00",26436,,1761
"2018-05-17 00:00:00",31281,,2425
"2018-05-18 00:00:00",33914,,2287
"2018-05-19 00:00:00",38142,,1702
"2018-05-20 00:00:00",37940,,4778
"2018-05-21 00:00:00",32318,,1849
"2018-05-22 00:00:00",28426,,2366
"2018-05-23 00:00:00",26795,,2170
"2018-05-24 00:00:00",30574,,3017
"2018-05-25 00:00:00",32700,,3066
"2018-05-26 00:00:00",33709,,3613
"2018-05-27 00:00:00",34489,,3536
"2018-05-28 00:00:00",33480,,3122
"2018-05-29 00:00:00",28853,,4084
"2018-05-30 00:00:00",26724,,2532
"2018-05-31 00:00:00",32489,,3031
"2018-06-01 00:00:00",33510,,3678
"2018-06-02 00:00:00",34668,,4092
"2018-06-03 00:00:00",34555,,4269
"2018-06-04 00:00:00",29569,,2807
"2018-06-05 00:00:00",27162,,2984
"2018-06-06 00:00:00",23430,,1653
"2018-06-07 00:00:00",23061,,4109
"2018-06-08 00:00:00",46353,,4910
"2018-06-09 00:00:00",49911,,5916
"2018-06-10 00:00:00",50695,,5293
"2018-06-11 00:00:00",44594,,3470
"2018-06-12 00:00:00",41040,,3100
"2018-06-13 00:00:00",38426,,3239
"2018-06-14 00:00:00",41064,,5031
"2018-06-15 00:00:00",39733,,4231
"2018-06-16 00:00:00",39252,,5547
"2018-06-17 00:00:00",39162,,3993
"2018-06-18 00:00:00",38582,,4238
"2018-06-19 00:00:00",35396,,3799
"2018-06-20 00:00:00",33599,,3069
"2018-06-21 00:00:00",40223,,4614
"2018-06-22 00:00:00",47639,,5540
"2018-06-23 00:00:00",50470,,4551
"2018-06-24 00:00:00",54893,,35306
"2018-06-25 00:00:00",54125,,34543
"2018-06-26 00:00:00",52704,,8533
"2018-06-27 00:00:00",48260,,2876
"2018-06-28 00:00:00",51399,,4867
"2018-06-29 00:00:00",51674,,4058
"2018-06-30 00:00:00",48973,,5240
"2018-07-01 00:00:00",50821,,4926
"2018-07-02 00:00:00",49141,,5274
"2018-07-03 00:00:00",42783,,5713
"2018-07-04 00:00:00",39276,,3279
"2018-07-05 00:00:00",56647,,11773
"2018-07-06 00:00:00",66078,,16243
"2018-07-07 00:00:00",61336,,6731
"2018-07-08 00:00:00",63954,,6498
"2018-07-09 00:00:00",60139,,5258
"2018-07-10 00:00:00",54944,,5667
"2018-07-11 00:00:00",50401,,4330
"2018-07-12 00:00:00",52365,,4785
"2018-07-13 00:00:00",51465,,13645
"2018-07-14 00:00:00",50174,,5859
"2018-07-15 00:00:00",51053,,6135
"2018-07-16 00:00:00",48457,,6138
"2018-07-17 00:00:00",45734,,4129
"2018-07-18 00:00:00",43451,,3574
"2018-07-19 00:00:00",49671,,14102
"2018-07-20 00:00:00",47281,,4551
"2018-07-21 00:00:00",48043,,5301
"2018-07-22 00:00:00",48556,,4171
"2018-07-23 00:00:00",46925,,4982
"2018-07-24 00:00:00",42783,,3361
"2018-07-25 00:00:00",38947,,3109
"2018-07-26 00:00:00",41925,,4012
"2018-07-27 00:00:00",41002,,11416
"2018-07-28 00:00:00",39992,,6074
"2018-07-29 00:00:00",39982,,3214
"2018-07-30 00:00:00",37281,,7274
"2018-07-31 00:00:00",33159,,3649
"2018-08-01 00:00:00",28361,,21012
"2018-08-02 00:00:00",50544,,9697
"2018-08-03 00:00:00",53974,,5470
"2018-08-04 00:00:00",51691,,25181
"2018-08-05 00:00:00",51601,,3680
"2018-08-06 00:00:00",48180,,3768
"2018-08-07 00:00:00",44905,,4397
"2018-08-08 00:00:00",42338,,3164
"2018-08-09 00:00:00",45505,,21339
"2018-08-10 00:00:00",42090,,9858
"2018-08-11 00:00:00",42500,,7399
"2018-08-12 00:00:00",45111,,5896
"2018-08-13 00:00:00",42396,,5351
"2018-08-14 00:00:00",39011,,7659
